,execname,name,pid,arguments,return
87,zQW82DFF,read,108,"4, 0x7fff07f3d235, 10",2
88,zQW82DFF,close,108,4,0
89,zQW82DFF,mmap2,108,"0x0, 4096, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f798c51a000
90,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index0/shared_cpu_map"", O_RDONLY|O_LARGEFILE",4
91,zQW82DFF,mmap2,108,"0x0, 16384, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f798c516000
92,zQW82DFF,read,108,"4, 0x7f798c516130, 4097",2
93,zQW82DFF,munmap,108,"0x7f798c516000, 16384",0
94,zQW82DFF,close,108,4,0
95,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index0/level"", O_RDONLY|O_LARGEFILE",4
96,zQW82DFF,read,108,"4, 0x7fff07f3d235, 10",2
97,zQW82DFF,close,108,4,0
98,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index0/type"", O_RDONLY|O_LARGEFILE",4
99,zQW82DFF,read,108,"4, 0x7fff07f3d358, 19",5
100,zQW82DFF,close,108,4,0
101,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index0/size"", O_RDONLY|O_LARGEFILE",4
102,zQW82DFF,read,108,"4, 0x7fff07f3d235, 10",4
103,zQW82DFF,close,108,4,0
104,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index0/coherency_line_size"", O_RDONLY|O_LARGEFILE",4
105,zQW82DFF,read,108,"4, 0x7fff07f3d235, 10",3
106,zQW82DFF,close,108,4,0
107,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index0/number_of_sets"", O_RDONLY|O_LARGEFILE",4
108,zQW82DFF,read,108,"4, 0x7fff07f3d235, 10",4
109,zQW82DFF,close,108,4,0
110,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index0/physical_line_partition"", O_RDONLY|O_LARGEFILE",4
111,zQW82DFF,read,108,"4, 0x7fff07f3d235, 10",2
112,zQW82DFF,close,108,4,0
113,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index1/shared_cpu_map"", O_RDONLY|O_LARGEFILE",4
114,zQW82DFF,mmap2,108,"0x0, 16384, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f798c516000
115,zQW82DFF,read,108,"4, 0x7f798c516140, 4097",2
116,zQW82DFF,munmap,108,"0x7f798c516000, 16384",0
117,zQW82DFF,close,108,4,0
118,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index1/level"", O_RDONLY|O_LARGEFILE",4
119,zQW82DFF,read,108,"4, 0x7fff07f3d235, 10",2
120,zQW82DFF,close,108,4,0
121,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index1/type"", O_RDONLY|O_LARGEFILE",4
122,zQW82DFF,read,108,"4, 0x7fff07f3d358, 19",12
123,zQW82DFF,close,108,4,0
124,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index2/shared_cpu_map"", O_RDONLY|O_LARGEFILE",4
125,zQW82DFF,mmap2,108,"0x0, 16384, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f798c516000
126,zQW82DFF,read,108,"4, 0x7f798c516150, 4097",2
127,zQW82DFF,munmap,108,"0x7f798c516000, 16384",0
128,zQW82DFF,close,108,4,0
129,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index2/level"", O_RDONLY|O_LARGEFILE",4
130,zQW82DFF,read,108,"4, 0x7fff07f3d235, 10",2
131,zQW82DFF,close,108,4,0
132,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index2/type"", O_RDONLY|O_LARGEFILE",4
133,zQW82DFF,read,108,"4, 0x7fff07f3d358, 19",8
134,zQW82DFF,close,108,4,0
135,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index2/size"", O_RDONLY|O_LARGEFILE",4
136,zQW82DFF,read,108,"4, 0x7fff07f3d235, 10",5
137,zQW82DFF,close,108,4,0
138,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index2/coherency_line_size"", O_RDONLY|O_LARGEFILE",4
139,zQW82DFF,read,108,"4, 0x7fff07f3d235, 10",3
140,zQW82DFF,close,108,4,0
141,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index2/number_of_sets"", O_RDONLY|O_LARGEFILE",4
142,zQW82DFF,read,108,"4, 0x7fff07f3d235, 10",4
143,zQW82DFF,close,108,4,0
144,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index2/physical_line_partition"", O_RDONLY|O_LARGEFILE",4
145,zQW82DFF,read,108,"4, 0x7fff07f3d235, 10",2
146,zQW82DFF,close,108,4,0
147,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index3/shared_cpu_map"", O_RDONLY|O_LARGEFILE",4
148,zQW82DFF,mmap2,108,"0x0, 16384, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f798c516000
149,zQW82DFF,read,108,"4, 0x7f798c516160, 4097",2
150,zQW82DFF,munmap,108,"0x7f798c516000, 16384",0
151,zQW82DFF,close,108,4,0
152,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index3/level"", O_RDONLY|O_LARGEFILE",4
153,zQW82DFF,read,108,"4, 0x7fff07f3d235, 10",2
154,zQW82DFF,close,108,4,0
155,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index3/type"", O_RDONLY|O_LARGEFILE",4
156,zQW82DFF,read,108,"4, 0x7fff07f3d358, 19",8
157,zQW82DFF,close,108,4,0
158,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index3/size"", O_RDONLY|O_LARGEFILE",4
159,zQW82DFF,read,108,"4, 0x7fff07f3d235, 10",7
160,zQW82DFF,close,108,4,0
161,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index3/coherency_line_size"", O_RDONLY|O_LARGEFILE",4
162,zQW82DFF,read,108,"4, 0x7fff07f3d235, 10",3
163,zQW82DFF,close,108,4,0
164,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index3/number_of_sets"", O_RDONLY|O_LARGEFILE",4
165,zQW82DFF,read,108,"4, 0x7fff07f3d235, 10",6
166,zQW82DFF,close,108,4,0
167,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index3/physical_line_partition"", O_RDONLY|O_LARGEFILE",4
168,zQW82DFF,read,108,"4, 0x7fff07f3d235, 10",2
169,zQW82DFF,close,108,4,0
170,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index4/shared_cpu_map"", O_RDONLY|O_LARGEFILE",-2 (ENOENT)
171,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index5/shared_cpu_map"", O_RDONLY|O_LARGEFILE",-2 (ENOENT)
172,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index6/shared_cpu_map"", O_RDONLY|O_LARGEFILE",-2 (ENOENT)
173,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index7/shared_cpu_map"", O_RDONLY|O_LARGEFILE",-2 (ENOENT)
174,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index8/shared_cpu_map"", O_RDONLY|O_LARGEFILE",-2 (ENOENT)
175,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index9/shared_cpu_map"", O_RDONLY|O_LARGEFILE",-2 (ENOENT)
176,zQW82DFF,stat,108,"""/sys/kernel/mm/hugepages"", 0x7fff07f3d1b0",-2 (ENOENT)
177,zQW82DFF,openat,108,"-1, ""/proc/meminfo"", O_RDONLY|O_LARGEFILE",4
178,zQW82DFF,read,108,"4, 0x7fff07f3c240, 4095",1011
179,zQW82DFF,close,108,4,0
180,zQW82DFF,openat,108,"-1, ""/sys/devices/virtual/dmi/id"", O_RDONLY|O_LARGEFILE|O_DIRECTORY",4
181,zQW82DFF,fstat,108,"4, 0x7fff07f3d100",0
182,zQW82DFF,fcntl,108,"4, F_GETFL, 0x7fff07f3d100",98304
183,zQW82DFF,mmap2,108,"0x0, 8192, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f798c518000
184,zQW82DFF,fcntl,108,"4, F_SETFD, 0x1",0
185,zQW82DFF,close,108,4,0
186,zQW82DFF,munmap,108,"0x7f798c518000, 8192",0
187,zQW82DFF,openat,108,"-1, ""/sys/devices/virtual/dmi/id/product_name"", O_RDONLY|O_LARGEFILE",4
188,zQW82DFF,read,108,"4, 0x7fff07f3d1f0, 63",34
189,zQW82DFF,close,108,4,0
190,zQW82DFF,openat,108,"-1, ""/sys/devices/virtual/dmi/id/product_version"", O_RDONLY|O_LARGEFILE",4
191,zQW82DFF,read,108,"4, 0x7fff07f3d1f0, 63",14
192,zQW82DFF,close,108,4,0
193,zQW82DFF,openat,108,"-1, ""/sys/devices/virtual/dmi/id/product_serial"", O_RDONLY|O_LARGEFILE",4
194,zQW82DFF,read,108,"4, 0x7fff07f3d1f0, 63",1
195,zQW82DFF,close,108,4,0
196,zQW82DFF,openat,108,"-1, ""/sys/devices/virtual/dmi/id/product_uuid"", O_RDONLY|O_LARGEFILE",-2 (ENOENT)
197,zQW82DFF,openat,108,"-1, ""/sys/devices/virtual/dmi/id/board_vendor"", O_RDONLY|O_LARGEFILE",-2 (ENOENT)
198,zQW82DFF,openat,108,"-1, ""/sys/devices/virtual/dmi/id/board_name"", O_RDONLY|O_LARGEFILE",-2 (ENOENT)
199,zQW82DFF,openat,108,"-1, ""/sys/devices/virtual/dmi/id/board_version"", O_RDONLY|O_LARGEFILE",-2 (ENOENT)
200,zQW82DFF,openat,108,"-1, ""/sys/devices/virtual/dmi/id/board_serial"", O_RDONLY|O_LARGEFILE",-2 (ENOENT)
201,zQW82DFF,openat,108,"-1, ""/sys/devices/virtual/dmi/id/board_asset_tag"", O_RDONLY|O_LARGEFILE",-2 (ENOENT)
202,zQW82DFF,openat,108,"-1, ""/sys/devices/virtual/dmi/id/chassis_vendor"", O_RDONLY|O_LARGEFILE",4
203,zQW82DFF,read,108,"4, 0x7fff07f3d1f0, 63",5
204,zQW82DFF,close,108,4,0
205,zQW82DFF,openat,108,"-1, ""/sys/devices/virtual/dmi/id/chassis_type"", O_RDONLY|O_LARGEFILE",4
206,zQW82DFF,read,108,"4, 0x7fff07f3d1f0, 63",2
207,zQW82DFF,close,108,4,0
