,execname,name,pid,arguments,return
136,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
137,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
138,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
139,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
140,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
141,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
142,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
143,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
144,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
145,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
146,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
147,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
148,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
149,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
150,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
151,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
152,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
153,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
154,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
155,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
156,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
157,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
158,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
159,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
160,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
161,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
162,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
163,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
164,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
