,execname,name,pid,arguments,return
332,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
333,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
334,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
335,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
336,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
337,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
338,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
339,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
340,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
341,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
342,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
343,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
344,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
345,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
346,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
347,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
348,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
349,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
350,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
351,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
352,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
353,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
354,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
355,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
356,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
357,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
358,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
359,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
360,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
361,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
362,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
363,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
364,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
365,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
366,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
