,execname,name,pid,arguments,return
261,analyzed_bin,clone,108,"CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS|CLONE_PARENT_SETTID|CLONE_CHILD_CLEARTID, 0x7f28ef20df70, 0x7f28ef20e9d0, 0x7f28ef20e9d0",110
262,analyzed_bin,lseek,108,"5, 69632, SEEK_SET",69632
263,analyzed_bin,writev,108,"5, 0x7ffdf4f4f470, 3",12288
264,analyzed_bin,set_robust_list,108,"0x7f28ef20e9e0, 24",0
265,analyzed_bin,fdatasync,108,5,0
266,analyzed_bin,pwrite,108,"6, ""\0\0\0@\0\0\0\0\0\020\0\0\b\0\001\0\0\0\0\0\0\0"", 120, 4128",120
267,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1300
268,analyzed_bin,write,108,"3, ""2022-07-14 09:07:48.191\t    7f2930284780\tWA""..., 164",164
269,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1464
270,analyzed_bin,write,108,"1, ""2022-07-14 09:07:48.191\tW Source blockchain ""..., 67",67
271,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1464
272,analyzed_bin,write,108,"3, ""2022-07-14 09:07:48.192\t    7f2930284780\tWA""..., 156",156
273,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1620
274,analyzed_bin,write,108,"1, ""2022-07-14 09:07:48.192\tW Scanning for known""..., 59",59
275,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1620
276,analyzed_bin,write,108,"3, ""2022-07-14 09:07:48.194\t    7f2930284780\tWA""..., 151",151
277,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1771
278,analyzed_bin,write,108,"1, ""2022-07-14 09:07:48.194\tW Pruning known spen""..., 54",54
279,analyzed_bin,rt_sigaction,108,"SIGINT, {0x55c698fe7380, SA_RESTORER, 0x7f292fad8fe0, [EMPTY]}, 0x0, 8",0
280,analyzed_bin,rt_sigaction,108,"SIGTERM, {0x55c698fe7380, SA_RESTART|SA_RESTORER, 0x7f292f746b20, [SIGTERM]}, 0x7ffdf4f50210, 8",0
281,analyzed_bin,rt_sigaction,108,"SIGPIPE, {SIG_IGN}, 0x7ffdf4f50210, 8",0
282,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1771
283,analyzed_bin,write,108,"3, ""2022-07-14 09:07:48.197\t    7f2930284780\tIN""..., 137",137
284,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1908
285,analyzed_bin,write,108,"1, ""2022-07-14 09:07:48.197\tI Total outputs: 1\n"", 43",43
286,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1908
287,analyzed_bin,write,108,"3, ""2022-07-14 09:07:48.198\t    7f2930284780\tIN""..., 143",143
288,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",2051
289,analyzed_bin,write,108,"1, ""2022-07-14 09:07:48.198\tI Known spent output""..., 49",49
290,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",2051
291,analyzed_bin,write,108,"3, ""2022-07-14 09:07:48.199\t    7f2930284780\tIN""..., 140",140
292,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",2191
293,analyzed_bin,write,108,"1, ""2022-07-14 09:07:48.199\tI Eligible outputs: 1\n"", 46",46
294,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",2191
295,analyzed_bin,write,108,"3, ""2022-07-14 09:07:48.200\t    7f2930284780\tIN""..., 152",152
296,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",2343
297,analyzed_bin,write,108,"1, ""2022-07-14 09:07:48.200\tI Eligible known spe""..., 58",58
298,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",2343
299,analyzed_bin,write,108,"3, ""2022-07-14 09:07:48.201\t    7f2930284780\tIN""..., 140",140
300,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",2483
301,analyzed_bin,write,108,"1, ""2022-07-14 09:07:48.201\tI Prunable outputs: 0\n"", 46",46
