,execname,name,pid,arguments,return
454,analyzed_bin,fstat,108,"15, 0x7ffd20a375c0",0
455,analyzed_bin,write,108,"15, ""V\371\270\370\034\0\001\001\032leveldb.Bytewi""..., 35",35
456,analyzed_bin,write,108,"15, ""\244\234\213\276\b\0\001\002\003\t\0\003\004\004"", 15",15
457,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.combodecore/blocks/index"", O_RDONLY",16
458,analyzed_bin,fsync,108,16,0
459,analyzed_bin,close,108,16,0
460,analyzed_bin,fdatasync,108,15,0
461,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.combodecore/blocks/index/000002.dbtmp"", O_WRONLY|O_CREAT|O_TRUNC, 0666",16
462,analyzed_bin,fstat,108,"16, 0x7ffd20a37760",0
463,analyzed_bin,write,108,"16, ""MANIFEST-000002\n"", 16",16
464,analyzed_bin,fdatasync,108,16,0
465,analyzed_bin,close,108,16,0
466,analyzed_bin,rename,108,"""/root/.combodecore/blocks/index/000002.dbtmp"", ""/root/.combodecore/blocks/index/CURRENT""",0
467,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.combodecore/blocks/index"", O_RDONLY|O_NONBLOCK|O_DIRECTORY|O_CLOEXEC",16
468,analyzed_bin,fstat,108,"16, 0x7ffd20a37af0",0
469,analyzed_bin,getdents,108,"16, 0x55fcc2d83c10, 32768",216
470,analyzed_bin,getdents,108,"16, 0x55fcc2d83c10, 32768",0
471,analyzed_bin,close,108,16,0
472,analyzed_bin,unlink,108,"""/root/.combodecore/blocks/index/MANIFEST-000001""",0
473,analyzed_bin,write,108,"4, ""2022-07-14 08:50:22 Opened LevelDB successfully"", 48",48
474,analyzed_bin,write,108,"4, ""2022-07-14 08:50:22 Using obfuscation key for""..., 96",96
475,analyzed_bin,mkdir,108,"""/root/.combodecore/chainstate"", 0777",0
476,analyzed_bin,write,108,"4, ""2022-07-14 08:50:22 Opening LevelDB in /root/""..., 69",69
477,analyzed_bin,mkdir,108,"""/root/.combodecore/chainstate"", 0755",-17 (EEXIST)
478,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.combodecore/chainstate/LOCK"", O_RDWR|O_CREAT, 0644",16
479,analyzed_bin,fcntl,108,"16, F_SETLK, 0x7ffd20a37b70",0
480,analyzed_bin,access,108,"""/root/.combodecore/chainstate/CURRENT"", F_OK",-2 (ENOENT)
481,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.combodecore/chainstate/MANIFEST-000001"", O_WRONLY|O_CREAT|O_TRUNC, 0666",17
