,execname,name,pid,arguments,return
75,analyzed_bin,sigaltstack,108,"0x0, 0x7fff7d9c0e40",0
76,analyzed_bin,sigaltstack,108,"{ss_sp=0xc420002000, ss_flags=0x0, ss_size=32768}, 0x0",0
77,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
78,analyzed_bin,gettid,108,,108
79,analyzed_bin,rt_sigaction,108,"SIGHUP, {NULL}, 0x7fff7d9c0ae0, 8",0
80,analyzed_bin,rt_sigaction,108,"SIGHUP, {0x45a910, SA_ONSTACK|SA_RESTART|SA_SIGINFO|SA_RESTORER, 0x7feaa9571fe0, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
81,analyzed_bin,rt_sigaction,108,"SIGINT, {NULL}, 0x7fff7d9c0ae0, 8",0
82,analyzed_bin,rt_sigaction,108,"SIGQUIT, {NULL}, 0x7fff7d9c0ae0, 8",0
83,analyzed_bin,rt_sigaction,108,"SIGQUIT, {0x45a910, SA_ONSTACK|SA_RESTART|SA_SIGINFO|SA_RESTORER, 0x7feaa9571fe0, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
84,analyzed_bin,rt_sigaction,108,"SIGILL, {NULL}, 0x7fff7d9c0ae0, 8",0
