,execname,name,pid,arguments,return
307,analyzed_bin,write,108,"4, ""Bound to [::]:30001\n"", 20",20
308,analyzed_bin,listen,108,"6, 128",0
309,analyzed_bin,socket,108,"PF_INET, SOCK_STREAM, IPPROTO_TCP",7
310,analyzed_bin,setsockopt,108,"7, SOL_SOCKET, SO_REUSEADDR, 0x7ffc07ea1264, 4",0
311,analyzed_bin,fcntl,108,"7, F_GETFL, 0x0",2
312,analyzed_bin,fcntl,108,"7, F_SETFL, 0x802",0
313,analyzed_bin,bind,108,"7, {AF_INET, 0.0.0.0, 30001}, 16",0
314,analyzed_bin,write,108,"4, ""2022-07-14 07:45:09 "", 20",20
315,analyzed_bin,write,108,"4, ""Bound to 0.0.0.0:30001\n"", 23",23
316,analyzed_bin,listen,108,"7, 128",0
317,analyzed_bin,stat,108,"""/root/.trittium2/blocks"", 0x7ffc07ea1500",-2 (ENOENT)
318,analyzed_bin,stat,108,"""/root/.trittium2/blocks"", 0x7ffc07ea1460",-2 (ENOENT)
319,analyzed_bin,stat,108,"""/root/.trittium2"", 0x7ffc07ea1460",0
320,analyzed_bin,mkdir,108,"""/root/.trittium2/blocks"", 0777",0
321,analyzed_bin,stat,108,"""/root/.trittium2/blk0001.dat"", 0x7ffc07ea1500",-2 (ENOENT)
322,analyzed_bin,write,108,"4, ""2022-07-14 07:45:09 "", 20",20
323,analyzed_bin,write,108,"4, ""init message: Loading block index...\n"", 37",37
324,analyzed_bin,futex,108,"0x55fd37385868, FUTEX_WAKE_PRIVATE, 2147483647",0
325,analyzed_bin,futex,108,"0x55fd37385878, FUTEX_WAKE_PRIVATE, 2147483647",0
326,analyzed_bin,mkdir,108,"""/root/.trittium2/zerocoin"", 0777",0
327,analyzed_bin,write,108,"4, ""2022-07-14 07:45:09 "", 20",20
328,analyzed_bin,write,108,"4, ""Opening LevelDB in /root/.trittium2/zerocoin\n"", 45",45
329,analyzed_bin,mkdir,108,"""/root/.trittium2/zerocoin"", 0755",-17 (EEXIST)
330,analyzed_bin,rename,108,"""/root/.trittium2/zerocoin/LOG"", ""/root/.trittium2/zerocoin/LOG.old""",-2 (ENOENT)
331,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.trittium2/zerocoin/LOG"", O_WRONLY|O_CREAT|O_TRUNC, 0666",8
332,analyzed_bin,mkdir,108,"""/root/.trittium2/zerocoin"", 0755",-17 (EEXIST)
333,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.trittium2/zerocoin/LOCK"", O_RDWR|O_CREAT, 0644",9
334,analyzed_bin,fcntl,108,"9, F_SETLK, 0x7ffc07ea10e0",0
335,analyzed_bin,access,108,"""/root/.trittium2/zerocoin/CURRENT"", F_OK",-2 (ENOENT)
336,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.trittium2/zerocoin/MANIFEST-000001"", O_WRONLY|O_CREAT|O_TRUNC, 0666",10
337,analyzed_bin,fstat,108,"10, 0x7ffc07ea0d90",0
338,analyzed_bin,write,108,"10, ""\225|\271\305\""\0\001\001\032leveldb.Bytewise""..., 41",41
339,analyzed_bin,close,108,10,0
340,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.trittium2/zerocoin/000001.dbtmp"", O_WRONLY|O_CREAT|O_TRUNC, 0666",10
341,analyzed_bin,fstat,108,"10, 0x7ffc07ea0c30",0
342,analyzed_bin,write,108,"10, ""MANIFEST-000001\n"", 16",16
343,analyzed_bin,fdatasync,108,10,0
344,analyzed_bin,close,108,10,0
345,analyzed_bin,rename,108,"""/root/.trittium2/zerocoin/000001.dbtmp"", ""/root/.trittium2/zerocoin/CURRENT""",0
346,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.trittium2/zerocoin/CURRENT"", O_RDONLY",10
347,analyzed_bin,fstat,108,"10, 0x7ffc07ea0ab0",0
348,analyzed_bin,read,108,"10, 0x55fd37d5b0d0, 8192",16
349,analyzed_bin,read,108,"10, 0x55fd37d5b0e0, 7168",0
350,analyzed_bin,read,108,"10, 0x55fd37d5b0d0, 8192",0
351,analyzed_bin,close,108,10,0
352,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.trittium2/zerocoin/MANIFEST-000001"", O_RDONLY",10
353,analyzed_bin,fstat,108,"10, 0x7ffc07ea0a50",0
354,analyzed_bin,read,108,"10, 0x55fd37d5b250, 32768",41
355,analyzed_bin,read,108,"10, 0x55fd37d5b279, 31744",0
