,execname,name,pid,arguments,return
173,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 453",0
174,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 45",0
175,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
176,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
177,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
178,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 500",0
179,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
180,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
181,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 450",0
182,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 48",0
183,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
184,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
185,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
186,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 500",0
187,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
188,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
189,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 446",0
190,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 49",0
191,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
192,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
193,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
194,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 500",0
195,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
196,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
197,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 446",0
198,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 52",0
199,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
